Image,Area µm^2
A2780cis_20and30_untreated_Day5_25_FITC_Tile-3_A4.tif,46736.4
A2780cis_20and30_untreated_Day5_25_FITC_Tile-3_A5.tif,93951.9
A2780cis_20and30_untreated_Day5_25_FITC_Tile-3_A6.tif,143453.6
A2780cis_20and30_untreated_Day5_25_FITC_Tile-3_B4.tif,155228.7
A2780cis_20and30_untreated_Day5_25_FITC_Tile-3_B5.tif,71898.3
A2780cis_20and30_untreated_Day5_25_FITC_Tile-3_B6.tif,125832.1
A2780cis_20and30_untreated_Day5_25_FITC_Tile-4_A4.tif,65459.9
A2780cis_20and30_untreated_Day5_25_FITC_Tile-4_A5.tif,118315
A2780cis_20and30_untreated_Day5_25_FITC_Tile-4_A6.tif,144194.3
A2780cis_20and30_untreated_Day5_25_FITC_Tile-4_B4.tif,162802.5
A2780cis_20and30_untreated_Day5_25_FITC_Tile-4_B5.tif,145688.9
A2780cis_20and30_untreated_Day5_25_FITC_Tile-4_B6.tif,93549.1
A2780cis_20and30_untreated_Day5_25_FITC_Tile-5_A4.tif,131145.9
A2780cis_20and30_untreated_Day5_25_FITC_Tile-5_A5.tif,113246.5
A2780cis_20and30_untreated_Day5_25_FITC_Tile-5_A6.tif,112648.5
A2780cis_20and30_untreated_Day5_25_FITC_Tile-5_B4.tif,142369.4
A2780cis_20and30_untreated_Day5_25_FITC_Tile-5_B5.tif,123847.8
A2780cis_20and30_untreated_Day5_25_FITC_Tile-5_B6.tif,106803.5
A2780cis_20and30_untreated_Day6_25_FITC_Tile-0_A4.tif,189639.1
A2780cis_20and30_untreated_Day6_25_FITC_Tile-0_A5.tif,157035.4
A2780cis_20and30_untreated_Day6_25_FITC_Tile-0_A6.tif,185400.9
A2780cis_20and30_untreated_Day6_25_FITC_Tile-0_B4.tif,266807.7
A2780cis_20and30_untreated_Day6_25_FITC_Tile-0_B5.tif,240769.9
A2780cis_20and30_untreated_Day6_25_FITC_Tile-0_B6.tif,205680.6
A2780cis_20and30_untreated_Day6_25_FITC_Tile-1_A4.tif,163416.7
A2780cis_20and30_untreated_Day6_25_FITC_Tile-1_A5.tif,160013.3
A2780cis_20and30_untreated_Day6_25_FITC_Tile-1_A6.tif,223817.2
A2780cis_20and30_untreated_Day6_25_FITC_Tile-1_B4.tif,305696.6
A2780cis_20and30_untreated_Day6_25_FITC_Tile-1_B5.tif,216576.8
A2780cis_20and30_untreated_Day6_25_FITC_Tile-1_B6.tif,243180.2
A2780cis_20and30_untreated_Day6_25_FITC_Tile-2_A4.tif,103301.5
A2780cis_20and30_untreated_Day6_25_FITC_Tile-2_A5.tif,179135.9
A2780cis_20and30_untreated_Day6_25_FITC_Tile-2_A6.tif,242172.4
A2780cis_20and30_untreated_Day6_25_FITC_Tile-2_B4.tif,284504.6
A2780cis_20and30_untreated_Day6_25_FITC_Tile-2_B5.tif,243143.3
A2780cis_20and30_untreated_Day6_25_FITC_Tile-2_B6.tif,245478.1
A2780cis_20and30_untreated_Day6_25_FITC_Tile-3_A4.tif,114077.3
A2780cis_20and30_untreated_Day6_25_FITC_Tile-3_A5.tif,190072.6
A2780cis_20and30_untreated_Day6_25_FITC_Tile-3_A6.tif,197985.4
A2780cis_20and30_untreated_Day6_25_FITC_Tile-3_B4.tif,249754.8
A2780cis_20and30_untreated_Day6_25_FITC_Tile-3_B5.tif,186822.5
A2780cis_20and30_untreated_Day6_25_FITC_Tile-3_B6.tif,197755.2
A2780cis_20and30_untreated_Day6_25_FITC_Tile-4_A4.tif,92742.7
A2780cis_20and30_untreated_Day6_25_FITC_Tile-4_A5.tif,251942.4
A2780cis_20and30_untreated_Day6_25_FITC_Tile-4_A6.tif,245450.3
A2780cis_20and30_untreated_Day6_25_FITC_Tile-4_B4.tif,271197.6
A2780cis_20and30_untreated_Day6_25_FITC_Tile-4_B5.tif,282553.8
A2780cis_20and30_untreated_Day6_25_FITC_Tile-4_B6.tif,208131.3
A2780cis_20and30_untreated_Day6_25_FITC_Tile-5_A4.tif,230152
A2780cis_20and30_untreated_Day6_25_FITC_Tile-5_A5.tif,223688.7
A2780cis_20and30_untreated_Day6_25_FITC_Tile-5_A6.tif,210312.4
A2780cis_20and30_untreated_Day6_25_FITC_Tile-5_B4.tif,289962.6
A2780cis_20and30_untreated_Day6_25_FITC_Tile-5_B5.tif,276131
A2780cis_20and30_untreated_Day6_25_FITC_Tile-5_B6.tif,211654.6
A2780cis_20and30_untreated_Day7_25_FITC_Tile-0_A4.tif,324767.1
A2780cis_20and30_untreated_Day7_25_FITC_Tile-0_A5.tif,271107.1
A2780cis_20and30_untreated_Day7_25_FITC_Tile-0_A6.tif,317882.9
A2780cis_20and30_untreated_Day7_25_FITC_Tile-0_B4.tif,347933.7
A2780cis_20and30_untreated_Day7_25_FITC_Tile-0_B5.tif,352744.1
A2780cis_20and30_untreated_Day7_25_FITC_Tile-0_B6.tif,335271.2
A2780cis_20and30_untreated_Day7_25_FITC_Tile-1_A4.tif,249421.9
A2780cis_20and30_untreated_Day7_25_FITC_Tile-1_A5.tif,289153.1
A2780cis_20and30_untreated_Day7_25_FITC_Tile-1_A6.tif,376720.1
A2780cis_20and30_untreated_Day7_25_FITC_Tile-1_B4.tif,381160.2
A2780cis_20and30_untreated_Day7_25_FITC_Tile-1_B5.tif,305280.7
A2780cis_20and30_untreated_Day7_25_FITC_Tile-1_B6.tif,370212.9
A2780cis_20and30_untreated_Day7_25_FITC_Tile-2_A4.tif,192065
A2780cis_20and30_untreated_Day7_25_FITC_Tile-2_A5.tif,314399.1
A2780cis_20and30_untreated_Day7_25_FITC_Tile-2_A6.tif,395611.1
A2780cis_20and30_untreated_Day7_25_FITC_Tile-2_B4.tif,452221.7
A2780cis_20and30_untreated_Day7_25_FITC_Tile-2_B5.tif,315940.6
A2780cis_20and30_untreated_Day7_25_FITC_Tile-2_B6.tif,415398
A2780cis_20and30_untreated_Day7_25_FITC_Tile-3_A4.tif,189408.9
A2780cis_20and30_untreated_Day7_25_FITC_Tile-3_A5.tif,277397.8
A2780cis_20and30_untreated_Day7_25_FITC_Tile-3_A6.tif,368857
A2780cis_20and30_untreated_Day7_25_FITC_Tile-3_B4.tif,365949.9
A2780cis_20and30_untreated_Day7_25_FITC_Tile-3_B5.tif,257597.2
A2780cis_20and30_untreated_Day7_25_FITC_Tile-3_B6.tif,347670.1
A2780cis_20and30_untreated_Day7_25_FITC_Tile-4_A4.tif,228008.3
A2780cis_20and30_untreated_Day7_25_FITC_Tile-4_A5.tif,311995.4
A2780cis_20and30_untreated_Day7_25_FITC_Tile-4_A6.tif,367901.8
A2780cis_20and30_untreated_Day7_25_FITC_Tile-4_B4.tif,401665.6
A2780cis_20and30_untreated_Day7_25_FITC_Tile-4_B5.tif,400534.8
A2780cis_20and30_untreated_Day7_25_FITC_Tile-4_B6.tif,324451.4
A2780cis_20and30_untreated_Day7_25_FITC_Tile-5_A4.tif,328284.3
A2780cis_20and30_untreated_Day7_25_FITC_Tile-5_A5.tif,316693.5
A2780cis_20and30_untreated_Day7_25_FITC_Tile-5_A6.tif,314046.4
A2780cis_20and30_untreated_Day7_25_FITC_Tile-5_B4.tif,387624.5
A2780cis_20and30_untreated_Day7_25_FITC_Tile-5_B5.tif,357223.1
A2780cis_20and30_untreated_Day7_25_FITC_Tile-5_B6.tif,290944.1
A2780cis_20and30_untreated_Day8_25_FITC_Tile-0_A4.tif,432442.9
A2780cis_20and30_untreated_Day8_25_FITC_Tile-0_A5.tif,436063.8
A2780cis_20and30_untreated_Day8_25_FITC_Tile-0_A6.tif,523251.4
A2780cis_20and30_untreated_Day8_25_FITC_Tile-0_B4.tif,433985.4
A2780cis_20and30_untreated_Day8_25_FITC_Tile-0_B5.tif,460691
A2780cis_20and30_untreated_Day8_25_FITC_Tile-0_B6.tif,446724.3
A2780cis_20and30_untreated_Day8_25_FITC_Tile-1_A4.tif,403150
A2780cis_20and30_untreated_Day8_25_FITC_Tile-1_A5.tif,432827.9
A2780cis_20and30_untreated_Day8_25_FITC_Tile-1_A6.tif,475143.9
A2780cis_20and30_untreated_Day8_25_FITC_Tile-1_B4.tif,491649.9
A2780cis_20and30_untreated_Day8_25_FITC_Tile-1_B5.tif,424216.9
A2780cis_20and30_untreated_Day8_25_FITC_Tile-1_B6.tif,492990.1
A2780cis_20and30_untreated_Day8_25_FITC_Tile-2_A4.tif,268223.8
A2780cis_20and30_untreated_Day8_25_FITC_Tile-2_A5.tif,495517.8
A2780cis_20and30_untreated_Day8_25_FITC_Tile-2_A6.tif,568286.8
A2780cis_20and30_untreated_Day8_25_FITC_Tile-2_B4.tif,436227.2
A2780cis_20and30_untreated_Day8_25_FITC_Tile-2_B5.tif,447452.8
A2780cis_20and30_untreated_Day8_25_FITC_Tile-2_B6.tif,515878.4
A2780cis_20and30_untreated_Day8_25_FITC_Tile-3_A4.tif,238852.5
A2780cis_20and30_untreated_Day8_25_FITC_Tile-3_A5.tif,407820.2
A2780cis_20and30_untreated_Day8_25_FITC_Tile-3_A6.tif,524342.7
A2780cis_20and30_untreated_Day8_25_FITC_Tile-3_B4.tif,445359.3
A2780cis_20and30_untreated_Day8_25_FITC_Tile-3_B5.tif,416615.3
A2780cis_20and30_untreated_Day8_25_FITC_Tile-3_B6.tif,453377.3
A2780cis_20and30_untreated_Day8_25_FITC_Tile-4_A4.tif,357342
A2780cis_20and30_untreated_Day8_25_FITC_Tile-4_A5.tif,540297.2
A2780cis_20and30_untreated_Day8_25_FITC_Tile-4_A6.tif,533091.7
A2780cis_20and30_untreated_Day8_25_FITC_Tile-4_B4.tif,505495.7
A2780cis_20and30_untreated_Day8_25_FITC_Tile-4_B5.tif,503478.6
A2780cis_20and30_untreated_Day8_25_FITC_Tile-4_B6.tif,469631.3
A2780cis_20and30_untreated_Day8_25_FITC_Tile-5_A4.tif,491296.3
A2780cis_20and30_untreated_Day8_25_FITC_Tile-5_A5.tif,427350.7
A2780cis_20and30_untreated_Day8_25_FITC_Tile-5_A6.tif,487396
A2780cis_20and30_untreated_Day8_25_FITC_Tile-5_B4.tif,467606.6
A2780cis_20and30_untreated_Day8_25_FITC_Tile-5_B5.tif,423990.8
A2780cis_20and30_untreated_Day8_25_FITC_Tile-5_B6.tif,421598.7
A2780cis_20and30_untreated_Day9_25_FITC_Tile-0_A4.tif,554841.2
A2780cis_20and30_untreated_Day9_25_FITC_Tile-0_A5.tif,523030.3
A2780cis_20and30_untreated_Day9_25_FITC_Tile-0_A6.tif,562502
A2780cis_20and30_untreated_Day9_25_FITC_Tile-0_B4.tif,548211.5
A2780cis_20and30_untreated_Day9_25_FITC_Tile-0_B5.tif,551816.2
A2780cis_20and30_untreated_Day9_25_FITC_Tile-0_B6.tif,556460.2
A2780cis_20and30_untreated_Day9_25_FITC_Tile-1_A4.tif,483375.4
A2780cis_20and30_untreated_Day9_25_FITC_Tile-1_A5.tif,498717.3
A2780cis_20and30_untreated_Day9_25_FITC_Tile-1_A6.tif,572853.3
A2780cis_20and30_untreated_Day9_25_FITC_Tile-1_B4.tif,568222
A2780cis_20and30_untreated_Day9_25_FITC_Tile-1_B5.tif,498171.4
A2780cis_20and30_untreated_Day9_25_FITC_Tile-1_B6.tif,588314.1
A2780cis_20and30_untreated_Day9_25_FITC_Tile-2_A4.tif,399382.3
A2780cis_20and30_untreated_Day9_25_FITC_Tile-2_A5.tif,534184
A2780cis_20and30_untreated_Day9_25_FITC_Tile-2_A6.tif,574460.7
A2780cis_20and30_untreated_Day9_25_FITC_Tile-2_B4.tif,569434.2
A2780cis_20and30_untreated_Day9_25_FITC_Tile-2_B5.tif,559055.1
A2780cis_20and30_untreated_Day9_25_FITC_Tile-2_B6.tif,590544.7
A2780cis_20and30_untreated_Day9_25_FITC_Tile-3_A4.tif,367657.4
A2780cis_20and30_untreated_Day9_25_FITC_Tile-3_A5.tif,513804.1
A2780cis_20and30_untreated_Day9_25_FITC_Tile-3_A6.tif,527026.1
A2780cis_20and30_untreated_Day9_25_FITC_Tile-3_B4.tif,507438.5
A2780cis_20and30_untreated_Day9_25_FITC_Tile-3_B5.tif,482595.8
A2780cis_20and30_untreated_Day9_25_FITC_Tile-3_B6.tif,521995.1
A2780cis_20and30_untreated_Day9_25_FITC_Tile-4_A4.tif,485236.7
A2780cis_20and30_untreated_Day9_25_FITC_Tile-4_A5.tif,531781.4
A2780cis_20and30_untreated_Day9_25_FITC_Tile-4_A6.tif,572263.9
A2780cis_20and30_untreated_Day9_25_FITC_Tile-4_B4.tif,569136.3
A2780cis_20and30_untreated_Day9_25_FITC_Tile-4_B5.tif,572140.5
A2780cis_20and30_untreated_Day9_25_FITC_Tile-4_B6.tif,554319.6
A2780cis_20and30_untreated_Day9_25_FITC_Tile-5_A4.tif,500147
A2780cis_20and30_untreated_Day9_25_FITC_Tile-5_A5.tif,533354.8
A2780cis_20and30_untreated_Day9_25_FITC_Tile-5_A6.tif,555668.9
A2780cis_20and30_untreated_Day9_25_FITC_Tile-5_B4.tif,538162.2
A2780cis_20and30_untreated_Day9_25_FITC_Tile-5_B5.tif,512584.8
A2780cis_20and30_untreated_Day9_25_FITC_Tile-5_B6.tif,461606.7
A2870cis_20and30_untreated_Day10_25_FITC_Tile-0_A4.tif,536654.5
A2870cis_20and30_untreated_Day10_25_FITC_Tile-0_A5.tif,512359.2
A2870cis_20and30_untreated_Day10_25_FITC_Tile-0_A6.tif,528323.8
A2870cis_20and30_untreated_Day10_25_FITC_Tile-0_B4.tif,518741
A2870cis_20and30_untreated_Day10_25_FITC_Tile-0_B5.tif,511420.2
A2870cis_20and30_untreated_Day10_25_FITC_Tile-0_B6.tif,534777
A2870cis_20and30_untreated_Day10_25_FITC_Tile-1_A4.tif,476057.1
A2870cis_20and30_untreated_Day10_25_FITC_Tile-1_A5.tif,475364.5
A2870cis_20and30_untreated_Day10_25_FITC_Tile-1_A6.tif,549930.1
A2870cis_20and30_untreated_Day10_25_FITC_Tile-1_B4.tif,505424.9
A2870cis_20and30_untreated_Day10_25_FITC_Tile-1_B5.tif,466557.3
A2870cis_20and30_untreated_Day10_25_FITC_Tile-1_B6.tif,483234.3
A2870cis_20and30_untreated_Day10_25_FITC_Tile-2_A4.tif,366317.7
A2870cis_20and30_untreated_Day10_25_FITC_Tile-2_A5.tif,512706.8
A2870cis_20and30_untreated_Day10_25_FITC_Tile-2_A6.tif,523701.1
A2870cis_20and30_untreated_Day10_25_FITC_Tile-2_B4.tif,511534.5
A2870cis_20and30_untreated_Day10_25_FITC_Tile-2_B5.tif,511824.9
A2870cis_20and30_untreated_Day10_25_FITC_Tile-2_B6.tif,538345.8
A2870cis_20and30_untreated_Day10_25_FITC_Tile-3_A4.tif,323117.8
A2870cis_20and30_untreated_Day10_25_FITC_Tile-3_A5.tif,450478.3
A2870cis_20and30_untreated_Day10_25_FITC_Tile-3_A6.tif,534287.2
A2870cis_20and30_untreated_Day10_25_FITC_Tile-3_B4.tif,478767.4
A2870cis_20and30_untreated_Day10_25_FITC_Tile-3_B5.tif,468186.9
A2870cis_20and30_untreated_Day10_25_FITC_Tile-3_B6.tif,511839.6
A2870cis_20and30_untreated_Day10_25_FITC_Tile-4_A4.tif,503328.3
A2870cis_20and30_untreated_Day10_25_FITC_Tile-4_A5.tif,525826.6
A2870cis_20and30_untreated_Day10_25_FITC_Tile-4_A6.tif,589356.8
A2870cis_20and30_untreated_Day10_25_FITC_Tile-4_B4.tif,515386.2
A2870cis_20and30_untreated_Day10_25_FITC_Tile-4_B5.tif,537692.7
A2870cis_20and30_untreated_Day10_25_FITC_Tile-4_B6.tif,529831
A2870cis_20and30_untreated_Day10_25_FITC_Tile-5_A4.tif,516012
A2870cis_20and30_untreated_Day10_25_FITC_Tile-5_A5.tif,470890.6
A2870cis_20and30_untreated_Day10_25_FITC_Tile-5_A6.tif,498288.2
A2870cis_20and30_untreated_Day10_25_FITC_Tile-5_B4.tif,468877.5
A2870cis_20and30_untreated_Day10_25_FITC_Tile-5_B5.tif,522196
A2870cis_20and30_untreated_Day10_25_FITC_Tile-5_B6.tif,484038.2
A2870cis_20and30_untreated_Day11_25_FITC_Tile-0_A4.tif,576145.4
A2870cis_20and30_untreated_Day11_25_FITC_Tile-0_A5.tif,568324.7
A2870cis_20and30_untreated_Day11_25_FITC_Tile-0_A6.tif,591699.8
A2870cis_20and30_untreated_Day11_25_FITC_Tile-0_B4.tif,604555
A2870cis_20and30_untreated_Day11_25_FITC_Tile-0_B5.tif,614687.7
A2870cis_20and30_untreated_Day11_25_FITC_Tile-0_B6.tif,613717.9
A2870cis_20and30_untreated_Day11_25_FITC_Tile-1_A4.tif,558421.7
A2870cis_20and30_untreated_Day11_25_FITC_Tile-1_A5.tif,591213.6
A2870cis_20and30_untreated_Day11_25_FITC_Tile-1_A6.tif,609725.6
A2870cis_20and30_untreated_Day11_25_FITC_Tile-1_B4.tif,609447.3
A2870cis_20and30_untreated_Day11_25_FITC_Tile-1_B5.tif,606363.1
A2870cis_20and30_untreated_Day11_25_FITC_Tile-1_B6.tif,608030.7
A2870cis_20and30_untreated_Day11_25_FITC_Tile-2_A4.tif,534577.6
A2870cis_20and30_untreated_Day11_25_FITC_Tile-2_A5.tif,595129
A2870cis_20and30_untreated_Day11_25_FITC_Tile-2_A6.tif,612526.4
A2870cis_20and30_untreated_Day11_25_FITC_Tile-2_B4.tif,618283.9
A2870cis_20and30_untreated_Day11_25_FITC_Tile-2_B5.tif,614072.5
A2870cis_20and30_untreated_Day11_25_FITC_Tile-2_B6.tif,612554.2
A2870cis_20and30_untreated_Day11_25_FITC_Tile-3_A4.tif,519317.8
A2870cis_20and30_untreated_Day11_25_FITC_Tile-3_A5.tif,559444.1
A2870cis_20and30_untreated_Day11_25_FITC_Tile-3_A6.tif,595643.5
A2870cis_20and30_untreated_Day11_25_FITC_Tile-3_B4.tif,582146.8
A2870cis_20and30_untreated_Day11_25_FITC_Tile-3_B5.tif,587218.7
A2870cis_20and30_untreated_Day11_25_FITC_Tile-3_B6.tif,585644.3
A2870cis_20and30_untreated_Day11_25_FITC_Tile-4_A4.tif,574664.6
A2870cis_20and30_untreated_Day11_25_FITC_Tile-4_A5.tif,593045
A2870cis_20and30_untreated_Day11_25_FITC_Tile-4_A6.tif,601191.5
A2870cis_20and30_untreated_Day11_25_FITC_Tile-4_B4.tif,610063.5
A2870cis_20and30_untreated_Day11_25_FITC_Tile-4_B5.tif,606806.3
A2870cis_20and30_untreated_Day11_25_FITC_Tile-4_B6.tif,604603
A2870cis_20and30_untreated_Day11_25_FITC_Tile-5_A4.tif,545832.6
A2870cis_20and30_untreated_Day11_25_FITC_Tile-5_A5.tif,571479.7
A2870cis_20and30_untreated_Day11_25_FITC_Tile-5_A6.tif,572877.6
A2870cis_20and30_untreated_Day11_25_FITC_Tile-5_B4.tif,604536.7
A2870cis_20and30_untreated_Day11_25_FITC_Tile-5_B5.tif,579885.8
A2870cis_20and30_untreated_Day11_25_FITC_Tile-5_B6.tif,568012.6
