Image,Area µm^2
A2780_20and30_IC75treated_Day5_250_TXR_Tile-3_C1.tif,210273.1
A2780_20and30_IC75treated_Day5_250_TXR_Tile-3_C2.tif,173394.4
A2780_20and30_IC75treated_Day5_250_TXR_Tile-3_C3.tif,127564.6
A2780_20and30_IC75treated_Day5_250_TXR_Tile-3_D1.tif,228733.8
A2780_20and30_IC75treated_Day5_250_TXR_Tile-3_D2.tif,223474.4
A2780_20and30_IC75treated_Day5_250_TXR_Tile-3_D3.tif,278847.9
A2780_20and30_IC75treated_Day5_250_TXR_Tile-4_C1.tif,229102.6
A2780_20and30_IC75treated_Day5_250_TXR_Tile-4_C2.tif,177609
A2780_20and30_IC75treated_Day5_250_TXR_Tile-4_C3.tif,162247.1
A2780_20and30_IC75treated_Day5_250_TXR_Tile-4_D1.tif,348684.8
A2780_20and30_IC75treated_Day5_250_TXR_Tile-4_D2.tif,374926.7
A2780_20and30_IC75treated_Day5_250_TXR_Tile-4_D3.tif,286884.1
A2780_20and30_IC75treated_Day5_250_TXR_Tile-5_C1.tif,208309
A2780_20and30_IC75treated_Day5_250_TXR_Tile-5_C2.tif,136221
A2780_20and30_IC75treated_Day5_250_TXR_Tile-5_C3.tif,91558.9
A2780_20and30_IC75treated_Day5_250_TXR_Tile-5_D1.tif,253267.2
A2780_20and30_IC75treated_Day5_250_TXR_Tile-5_D2.tif,321373.1
A2780_20and30_IC75treated_Day5_250_TXR_Tile-5_D3.tif,281408.8
A2780_20and30_IC75treated_Day6_250_TXR_Tile-0_C1.tif,186089.2
A2780_20and30_IC75treated_Day6_250_TXR_Tile-0_C2.tif,309674.8
A2780_20and30_IC75treated_Day6_250_TXR_Tile-0_C3.tif,256238
A2780_20and30_IC75treated_Day6_250_TXR_Tile-0_D1.tif,239374.7
A2780_20and30_IC75treated_Day6_250_TXR_Tile-0_D2.tif,375763.8
A2780_20and30_IC75treated_Day6_250_TXR_Tile-0_D3.tif,490121.1
A2780_20and30_IC75treated_Day6_250_TXR_Tile-1_C1.tif,189340.9
A2780_20and30_IC75treated_Day6_250_TXR_Tile-1_C2.tif,208091.6
A2780_20and30_IC75treated_Day6_250_TXR_Tile-1_C3.tif,213128.1
A2780_20and30_IC75treated_Day6_250_TXR_Tile-1_D1.tif,217079.2
A2780_20and30_IC75treated_Day6_250_TXR_Tile-1_D2.tif,360186.5
A2780_20and30_IC75treated_Day6_250_TXR_Tile-1_D3.tif,393840.5
A2780_20and30_IC75treated_Day6_250_TXR_Tile-2_C1.tif,243861.1
A2780_20and30_IC75treated_Day6_250_TXR_Tile-2_C2.tif,341610
A2780_20and30_IC75treated_Day6_250_TXR_Tile-2_C3.tif,300223.5
A2780_20and30_IC75treated_Day6_250_TXR_Tile-2_D1.tif,345988.2
A2780_20and30_IC75treated_Day6_250_TXR_Tile-2_D2.tif,358024.8
A2780_20and30_IC75treated_Day6_250_TXR_Tile-2_D3.tif,441470.8
A2780_20and30_IC75treated_Day6_250_TXR_Tile-3_C1.tif,227927.8
A2780_20and30_IC75treated_Day6_250_TXR_Tile-3_C2.tif,232251.7
A2780_20and30_IC75treated_Day6_250_TXR_Tile-3_C3.tif,194140.7
A2780_20and30_IC75treated_Day6_250_TXR_Tile-3_D1.tif,235892.9
A2780_20and30_IC75treated_Day6_250_TXR_Tile-3_D2.tif,238590.9
A2780_20and30_IC75treated_Day6_250_TXR_Tile-3_D3.tif,362982.1
A2780_20and30_IC75treated_Day6_250_TXR_Tile-4_C1.tif,277573
A2780_20and30_IC75treated_Day6_250_TXR_Tile-4_C2.tif,216250.8
A2780_20and30_IC75treated_Day6_250_TXR_Tile-4_C3.tif,209441.7
A2780_20and30_IC75treated_Day6_250_TXR_Tile-4_D1.tif,413990.1
A2780_20and30_IC75treated_Day6_250_TXR_Tile-4_D2.tif,452066
A2780_20and30_IC75treated_Day6_250_TXR_Tile-4_D3.tif,415133.9
A2780_20and30_IC75treated_Day6_250_TXR_Tile-5_C1.tif,254925.5
A2780_20and30_IC75treated_Day6_250_TXR_Tile-5_C2.tif,189822.9
A2780_20and30_IC75treated_Day6_250_TXR_Tile-5_C3.tif,127744.4
A2780_20and30_IC75treated_Day6_250_TXR_Tile-5_D1.tif,310904
A2780_20and30_IC75treated_Day6_250_TXR_Tile-5_D2.tif,412909.7
A2780_20and30_IC75treated_Day6_250_TXR_Tile-5_D3.tif,369977.6
A2780_20and30_IC75treated_Day7_250_TXR_Tile-0_C1.tif,248374.4
A2780_20and30_IC75treated_Day7_250_TXR_Tile-0_C2.tif,422395.6
A2780_20and30_IC75treated_Day7_250_TXR_Tile-0_C3.tif,271851.3
A2780_20and30_IC75treated_Day7_250_TXR_Tile-0_D1.tif,337845.3
A2780_20and30_IC75treated_Day7_250_TXR_Tile-0_D2.tif,482292.5
A2780_20and30_IC75treated_Day7_250_TXR_Tile-0_D3.tif,493005
A2780_20and30_IC75treated_Day7_250_TXR_Tile-1_C1.tif,283770.1
A2780_20and30_IC75treated_Day7_250_TXR_Tile-1_C2.tif,267618.3
A2780_20and30_IC75treated_Day7_250_TXR_Tile-1_C3.tif,260546.1
A2780_20and30_IC75treated_Day7_250_TXR_Tile-1_D1.tif,286170.5
A2780_20and30_IC75treated_Day7_250_TXR_Tile-1_D2.tif,424766
A2780_20and30_IC75treated_Day7_250_TXR_Tile-1_D3.tif,441917.3
A2780_20and30_IC75treated_Day7_250_TXR_Tile-2_C1.tif,292499.1
A2780_20and30_IC75treated_Day7_250_TXR_Tile-2_C2.tif,403427.4
A2780_20and30_IC75treated_Day7_250_TXR_Tile-2_C3.tif,344217.1
A2780_20and30_IC75treated_Day7_250_TXR_Tile-2_D1.tif,475476.8
A2780_20and30_IC75treated_Day7_250_TXR_Tile-2_D2.tif,432282.6
A2780_20and30_IC75treated_Day7_250_TXR_Tile-2_D3.tif,451580.4
A2780_20and30_IC75treated_Day7_250_TXR_Tile-3_C1.tif,354092.5
A2780_20and30_IC75treated_Day7_250_TXR_Tile-3_C2.tif,316000.9
A2780_20and30_IC75treated_Day7_250_TXR_Tile-3_C3.tif,218444.5
A2780_20and30_IC75treated_Day7_250_TXR_Tile-3_D1.tif,299839
A2780_20and30_IC75treated_Day7_250_TXR_Tile-3_D2.tif,293111.7
A2780_20and30_IC75treated_Day7_250_TXR_Tile-3_D3.tif,433432.1
A2780_20and30_IC75treated_Day7_250_TXR_Tile-4_C1.tif,349648.8
A2780_20and30_IC75treated_Day7_250_TXR_Tile-4_C2.tif,283085.9
A2780_20and30_IC75treated_Day7_250_TXR_Tile-4_C3.tif,201259.6
A2780_20and30_IC75treated_Day7_250_TXR_Tile-4_D1.tif,409827.2
A2780_20and30_IC75treated_Day7_250_TXR_Tile-4_D2.tif,509252.7
A2780_20and30_IC75treated_Day7_250_TXR_Tile-4_D3.tif,434468.7
A2780_20and30_IC75treated_Day7_250_TXR_Tile-5_C1.tif,294302.7
A2780_20and30_IC75treated_Day7_250_TXR_Tile-5_C2.tif,257352.3
A2780_20and30_IC75treated_Day7_250_TXR_Tile-5_C3.tif,157685.5
A2780_20and30_IC75treated_Day7_250_TXR_Tile-5_D1.tif,451253.8
A2780_20and30_IC75treated_Day7_250_TXR_Tile-5_D2.tif,460942.8
A2780_20and30_IC75treated_Day7_250_TXR_Tile-5_D3.tif,388708
A2780_20and30_IC75treated_Day8_250_TXR_Tile-0_C1.tif,242586.7
A2780_20and30_IC75treated_Day8_250_TXR_Tile-0_C2.tif,400533.8
A2780_20and30_IC75treated_Day8_250_TXR_Tile-0_C3.tif,285919.1
A2780_20and30_IC75treated_Day8_250_TXR_Tile-0_D1.tif,328472.3
A2780_20and30_IC75treated_Day8_250_TXR_Tile-0_D2.tif,447398.7
A2780_20and30_IC75treated_Day8_250_TXR_Tile-0_D3.tif,487076.6
A2780_20and30_IC75treated_Day8_250_TXR_Tile-1_C1.tif,299633.3
A2780_20and30_IC75treated_Day8_250_TXR_Tile-1_C2.tif,296438.5
A2780_20and30_IC75treated_Day8_250_TXR_Tile-1_C3.tif,299126.9
A2780_20and30_IC75treated_Day8_250_TXR_Tile-1_D1.tif,337539.6
A2780_20and30_IC75treated_Day8_250_TXR_Tile-1_D2.tif,386043.5
A2780_20and30_IC75treated_Day8_250_TXR_Tile-1_D3.tif,416717.1
A2780_20and30_IC75treated_Day8_250_TXR_Tile-2_C1.tif,304261.4
A2780_20and30_IC75treated_Day8_250_TXR_Tile-2_C2.tif,358963
A2780_20and30_IC75treated_Day8_250_TXR_Tile-2_C3.tif,355556.9
A2780_20and30_IC75treated_Day8_250_TXR_Tile-2_D1.tif,463261.4
A2780_20and30_IC75treated_Day8_250_TXR_Tile-2_D2.tif,500320
A2780_20and30_IC75treated_Day8_250_TXR_Tile-2_D3.tif,470508.9
A2780_20and30_IC75treated_Day8_250_TXR_Tile-3_C1.tif,346629.7
A2780_20and30_IC75treated_Day8_250_TXR_Tile-3_C2.tif,299359.5
A2780_20and30_IC75treated_Day8_250_TXR_Tile-3_C3.tif,239342.2
A2780_20and30_IC75treated_Day8_250_TXR_Tile-3_D1.tif,262703.2
A2780_20and30_IC75treated_Day8_250_TXR_Tile-3_D2.tif,280415.3
A2780_20and30_IC75treated_Day8_250_TXR_Tile-3_D3.tif,429831.4
A2780_20and30_IC75treated_Day8_250_TXR_Tile-4_C1.tif,391044.4
A2780_20and30_IC75treated_Day8_250_TXR_Tile-4_C2.tif,249016.4
A2780_20and30_IC75treated_Day8_250_TXR_Tile-4_C3.tif,264464.7
A2780_20and30_IC75treated_Day8_250_TXR_Tile-4_D1.tif,473268.9
A2780_20and30_IC75treated_Day8_250_TXR_Tile-4_D2.tif,551229.9
A2780_20and30_IC75treated_Day8_250_TXR_Tile-4_D3.tif,461679.3
A2780_20and30_IC75treated_Day8_250_TXR_Tile-5_C1.tif,294722.8
A2780_20and30_IC75treated_Day8_250_TXR_Tile-5_C2.tif,278771.7
A2780_20and30_IC75treated_Day8_250_TXR_Tile-5_C3.tif,188646.6
A2780_20and30_IC75treated_Day8_250_TXR_Tile-5_D1.tif,464300.6
A2780_20and30_IC75treated_Day8_250_TXR_Tile-5_D2.tif,464580
A2780_20and30_IC75treated_Day8_250_TXR_Tile-5_D3.tif,418806.1
A2780_20and30_IC75treated_Day9_250_TXR_Tile-0_C1.tif,316005.5
A2780_20and30_IC75treated_Day9_250_TXR_Tile-0_C2.tif,458162
A2780_20and30_IC75treated_Day9_250_TXR_Tile-0_C3.tif,333567.7
A2780_20and30_IC75treated_Day9_250_TXR_Tile-0_D1.tif,368370.1
A2780_20and30_IC75treated_Day9_250_TXR_Tile-0_D2.tif,526936.8
A2780_20and30_IC75treated_Day9_250_TXR_Tile-0_D3.tif,541300.2
A2780_20and30_IC75treated_Day9_250_TXR_Tile-1_C1.tif,328009
A2780_20and30_IC75treated_Day9_250_TXR_Tile-1_C2.tif,340960.9
A2780_20and30_IC75treated_Day9_250_TXR_Tile-1_C3.tif,351371.1
A2780_20and30_IC75treated_Day9_250_TXR_Tile-1_D1.tif,395649.2
A2780_20and30_IC75treated_Day9_250_TXR_Tile-1_D2.tif,480764.7
A2780_20and30_IC75treated_Day9_250_TXR_Tile-1_D3.tif,476755.8
A2780_20and30_IC75treated_Day9_250_TXR_Tile-2_C1.tif,393527.6
A2780_20and30_IC75treated_Day9_250_TXR_Tile-2_C2.tif,405398.7
A2780_20and30_IC75treated_Day9_250_TXR_Tile-2_C3.tif,419373.5
A2780_20and30_IC75treated_Day9_250_TXR_Tile-2_D1.tif,522591.6
A2780_20and30_IC75treated_Day9_250_TXR_Tile-2_D2.tif,514377.6
A2780_20and30_IC75treated_Day9_250_TXR_Tile-2_D3.tif,530330.2
A2780_20and30_IC75treated_Day9_250_TXR_Tile-3_C1.tif,401395.8
A2780_20and30_IC75treated_Day9_250_TXR_Tile-3_C2.tif,356405.6
A2780_20and30_IC75treated_Day9_250_TXR_Tile-3_C3.tif,275597.7
A2780_20and30_IC75treated_Day9_250_TXR_Tile-3_D1.tif,303837.3
A2780_20and30_IC75treated_Day9_250_TXR_Tile-3_D2.tif,364826.8
A2780_20and30_IC75treated_Day9_250_TXR_Tile-3_D3.tif,467778.9
A2780_20and30_IC75treated_Day9_250_TXR_Tile-4_C1.tif,414751.4
A2780_20and30_IC75treated_Day9_250_TXR_Tile-4_C2.tif,268792.6
A2780_20and30_IC75treated_Day9_250_TXR_Tile-4_C3.tif,317822.3
A2780_20and30_IC75treated_Day9_250_TXR_Tile-4_D1.tif,450580.8
A2780_20and30_IC75treated_Day9_250_TXR_Tile-4_D2.tif,543923.6
A2780_20and30_IC75treated_Day9_250_TXR_Tile-4_D3.tif,480392.4
A2780_20and30_IC75treated_Day9_250_TXR_Tile-5_C1.tif,311809.1
A2780_20and30_IC75treated_Day9_250_TXR_Tile-5_C2.tif,312987.4
A2780_20and30_IC75treated_Day9_250_TXR_Tile-5_C3.tif,202043.9
A2780_20and30_IC75treated_Day9_250_TXR_Tile-5_D1.tif,453231.1
A2780_20and30_IC75treated_Day9_250_TXR_Tile-5_D2.tif,476759.3
A2780_20and30_IC75treated_Day9_250_TXR_Tile-5_D3.tif,448600.5
