Image,Area µm^2
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-0_C6.tif,149517.7
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-0_D4.tif,157616
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-0_D5.tif,228433.6
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-0_D6.tif,224204.7
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-1_C4.tif,95977.8
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-1_C5.tif,77783.3
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-1_C6.tif,187178.7
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-1_D4.tif,135958.9
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-1_D5.tif,211061.9
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-1_D6.tif,256407.1
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-2_C4.tif,134666.8
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-2_C5.tif,125603
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-2_C6.tif,173992.2
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-2_D4.tif,122205.6
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-2_D5.tif,222260.4
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-2_D6.tif,253008.1
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-3_C4.tif,95483.6
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-3_C5.tif,117752.7
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-3_C6.tif,110098.9
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-3_D4.tif,126429.4
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-3_D5.tif,163664.2
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-3_D6.tif,158005.5
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-4_C4.tif,130434.8
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-4_C5.tif,197393.9
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-4_C6.tif,169735.3
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-4_D4.tif,234636.3
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-4_D5.tif,176752.2
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-4_D6.tif,191532.5
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-5_C4.tif,114475.1
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-5_C5.tif,126968.8
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-5_C6.tif,120165.8
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-5_D4.tif,149714.3
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-5_D5.tif,153861.9
A2780cis_20and30_IC75treated_Day5_25_FITC_Tile-5_D6.tif,182271.7
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-0_C4.tif,198150.2
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-0_C5.tif,265662.4
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-0_C6.tif,258986.8
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-0_D4.tif,220204.4
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-0_D5.tif,332936.8
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-0_D6.tif,289007.2
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-1_C4.tif,176219.4
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-1_C5.tif,143802.2
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-1_C6.tif,278049.4
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-1_D4.tif,228739.9
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-1_D5.tif,331018.4
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-1_D6.tif,302522.8
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-2_C4.tif,234176.7
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-2_C5.tif,215709.8
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-2_C6.tif,329005.6
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-2_D4.tif,262850.5
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-2_D5.tif,381242.7
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-2_D6.tif,326078.4
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-3_C4.tif,138541.7
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-3_C5.tif,228955.3
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-3_C6.tif,201850.9
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-3_D4.tif,189053.4
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-3_D5.tif,234953.8
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-3_D6.tif,293701.9
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-4_C4.tif,248345.5
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-4_C5.tif,327140
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-4_C6.tif,292964.9
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-4_D4.tif,332296.4
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-4_D5.tif,279455.3
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-4_D6.tif,343442.1
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-5_C4.tif,225173.8
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-5_C5.tif,234907.5
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-5_C6.tif,227690.1
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-5_D4.tif,248866.1
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-5_D5.tif,244082.5
A2780cis_20and30_IC75treated_Day6_25_FITC_Tile-5_D6.tif,292307.6
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-0_C4.tif,333091.2
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-0_C5.tif,348176.3
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-0_C6.tif,334880.6
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-0_D4.tif,407949.4
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-0_D5.tif,464344.8
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-0_D6.tif,400774.6
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-1_C4.tif,275858.8
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-1_C5.tif,270668.9
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-1_C6.tif,380863.8
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-1_D4.tif,371188.5
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-1_D5.tif,376229
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-1_D6.tif,442547.1
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-2_C4.tif,343906.8
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-2_C5.tif,337302.4
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-2_C6.tif,421186.2
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-2_D4.tif,355315.1
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-2_D5.tif,434904
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-2_D6.tif,454627.9
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-3_C4.tif,206465.8
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-3_C5.tif,283704.5
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-3_C6.tif,352451.5
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-3_D4.tif,335230.1
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-3_D5.tif,344542.7
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-3_D6.tif,362410.7
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-4_C4.tif,335972.6
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-4_C5.tif,378548.2
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-4_C6.tif,428980.2
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-4_D4.tif,393745.5
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-4_D5.tif,343784.4
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-4_D6.tif,399834.9
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-5_C4.tif,299656.2
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-5_C5.tif,351990.3
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-5_C6.tif,405549
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-5_D4.tif,315810.4
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-5_D5.tif,328565.2
A2780cis_20and30_IC75treated_Day7_25_FITC_Tile-5_D6.tif,391033.3
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-0_C4.tif,280126.3
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-0_C5.tif,402258.2
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-0_C6.tif,344652.9
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-0_D4.tif,357523.5
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-0_D5.tif,316254.8
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-0_D6.tif,389670.5
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-1_C4.tif,247978.3
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-1_C5.tif,270945.2
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-1_C6.tif,399738.9
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-1_D4.tif,317805.5
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-1_D5.tif,292432.1
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-1_D6.tif,326453.3
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-2_C4.tif,378122
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-2_C5.tif,329217.9
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-2_C6.tif,334558.1
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-2_D4.tif,398415.8
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-2_D5.tif,417739.5
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-2_D6.tif,450501.6
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-3_C4.tif,246116.7
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-3_C5.tif,364980.7
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-3_C6.tif,292397
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-3_D4.tif,366086.5
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-3_D5.tif,355333.9
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-3_D6.tif,353286
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-4_C4.tif,364129
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-4_C5.tif,389573
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-4_C6.tif,385265.9
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-4_D4.tif,378378.5
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-4_D5.tif,412696.4
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-4_D6.tif,406094
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-5_C4.tif,347244.3
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-5_C5.tif,361517.8
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-5_C6.tif,337345
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-5_D4.tif,348328.7
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-5_D5.tif,344004.3
A2780cis_20and30_IC75treated_Day8_25_FITC_Tile-5_D6.tif,365660.8
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-0_C4.tif,512547.1
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-0_C5.tif,510064.9
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-0_C6.tif,560142.3
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-0_D4.tif,532467.5
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-0_D5.tif,504303.1
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-0_D6.tif,618271.8
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-1_C4.tif,358941.1
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-1_C5.tif,406905.1
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-1_C6.tif,513796
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-1_D4.tif,491538.1
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-1_D5.tif,443505
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-1_D6.tif,467858.1
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-2_C4.tif,537424.8
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-2_C5.tif,502643.2
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-2_C6.tif,581591.6
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-2_D4.tif,551007
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-2_D5.tif,589593.3
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-2_D6.tif,618754.3
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-3_C4.tif,336364.2
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-3_C5.tif,442551.2
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-3_C6.tif,384592.9
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-3_D4.tif,493695.8
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-3_D5.tif,519788.4
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-3_D6.tif,458065
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-4_C4.tif,472243.4
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-4_C5.tif,488328.6
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-4_C6.tif,545385.9
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-4_D4.tif,492466.1
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-4_D5.tif,541237.2
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-4_D6.tif,546823.3
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-5_C4.tif,420558.4
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-5_C5.tif,457343.7
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-5_C6.tif,423198.6
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-5_D4.tif,451996.4
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-5_D5.tif,461151.6
A2780cis_20and30_IC75treated_Day9_25_FITC_Tile-5_D6.tif,415964.3
