Image,Area µm^2
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-0_B1.tif,110285.8
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-0_B4.tif,210177.6
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-0_C1.tif,184595.4
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-0_C4.tif,263728.2
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-1_A1.tif,166353.6
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-1_A4.tif,240171.6
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-1_B1.tif,80803.3
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-1_B4.tif,170691.2
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-1_C1.tif,142536.4
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-1_C4.tif,198853.1
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-2_A1.tif,64641.4
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-2_A4.tif,211835
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-2_B1.tif,85889.6
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-2_B4.tif,160024
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-2_C1.tif,96184.5
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-2_C4.tif,170149.3
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-3_A1.tif,106332.2
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-3_A4.tif,186395
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-3_B1.tif,106465.8
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-3_B4.tif,151812
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-3_C1.tif,93477.9
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-3_C4.tif,159100.1
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-4_A1.tif,105486
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-4_A4.tif,206444.4
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-4_B1.tif,140764.3
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-4_B4.tif,104000.3
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-4_C1.tif,127237.5
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-4_C4.tif,246322.4
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-5_A1.tif,80058.2
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-5_A4.tif,266122
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-5_B1.tif,83017.8
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-5_B4.tif,150254.2
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-5_C1.tif,164984.8
75-25_A2780_20and30_IC50treat_Day5_TXR_Tile-5_C4.tif,147833
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-0_A1.tif,80313.2
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-0_A4.tif,271968.6
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-0_B1.tif,120831.7
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-0_B4.tif,220567
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-0_C1.tif,212056.4
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-0_C4.tif,279224.7
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-1_A1.tif,166126.6
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-1_A4.tif,258068
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-1_B1.tif,82217.9
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-1_B4.tif,186348.8
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-1_C1.tif,179503.1
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-1_C4.tif,227065.3
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-2_A1.tif,74668.2
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-2_A4.tif,221803.3
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-2_B1.tif,91367
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-2_B4.tif,199801.9
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-2_C1.tif,92616.4
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-2_C4.tif,205328
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-3_A1.tif,151198.9
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-3_A4.tif,217741
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-3_B1.tif,155986
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-3_B4.tif,179232.3
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-3_C1.tif,111029.4
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-3_C4.tif,178922
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-4_A1.tif,120217.1
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-4_A4.tif,267326.8
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-4_B1.tif,113826
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-4_B4.tif,153310.3
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-4_C1.tif,155025.6
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-4_C4.tif,290630.5
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-5_A1.tif,80533.1
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-5_A4.tif,285551.3
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-5_B1.tif,90703.6
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-5_B4.tif,172265.8
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-5_C1.tif,204005.9
75-25_A2780_20and30_IC50treat_Day6_TXR_Tile-5_C4.tif,161202.9
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-0_A1.tif,164286.9
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-0_A4.tif,363020.2
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-0_B1.tif,64517
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-0_B4.tif,262654.5
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-0_C1.tif,262285.2
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-0_C4.tif,336965.1
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-1_A1.tif,149353.2
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-1_A4.tif,328125.9
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-1_B1.tif,77295.1
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-1_B4.tif,308670.1
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-1_C1.tif,208755.5
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-1_C4.tif,331715.3
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-2_A1.tif,207657.3
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-2_A4.tif,290104.8
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-2_B1.tif,116733.3
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-2_B4.tif,272067.2
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-2_C1.tif,238108.4
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-2_C4.tif,260492.8
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-3_A1.tif,187363.6
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-3_A4.tif,319127.6
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-3_B1.tif,112140.2
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-3_B4.tif,300823.9
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-3_C1.tif,149061.6
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-3_C4.tif,285980.5
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-4_A1.tif,230170.2
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-4_A4.tif,370063.5
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-4_B1.tif,303880
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-4_B4.tif,282634.9
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-4_C1.tif,180236
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-4_C4.tif,407414.6
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-5_A1.tif,246390.5
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-5_A4.tif,300507.4
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-5_B1.tif,75784.6
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-5_B4.tif,299681
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-5_C1.tif,253478.5
75-25_A2780_20and30_IC50treat_Day7_TXR_Tile-5_C4.tif,253775.6
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-0_A1.tif,77056.4
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-0_A4.tif,210980.6
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-0_B1.tif,188746.1
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-0_B4.tif,208520.3
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-0_C1.tif,254912.3
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-0_C4.tif,319043.3
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-1_A1.tif,166231.2
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-1_A4.tif,237086.5
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-1_B1.tif,115085.6
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-1_B4.tif,202728.5
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-1_C1.tif,270543.4
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-1_C4.tif,278805.2
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-2_A1.tif,79825.6
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-2_A4.tif,266048.4
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-2_B1.tif,133656
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-2_B4.tif,219794
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-2_C1.tif,251634.7
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-2_C4.tif,192394
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-3_A1.tif,127278.6
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-3_A4.tif,251173.5
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-3_B1.tif,191946
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-3_B4.tif,204519.4
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-3_C1.tif,119447.6
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-3_C4.tif,253006.6
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-4_A1.tif,155014.4
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-4_A4.tif,249363.8
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-4_B1.tif,125889
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-4_B4.tif,192161.3
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-4_C1.tif,179668.1
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-4_C4.tif,325365.3
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-5_A1.tif,177322.1
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-5_A4.tif,297165.8
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-5_B1.tif,163499.1
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-5_B4.tif,200463.7
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-5_C1.tif,237450.7
75-25_A2780_20and30_IC50treat_Day8_TXR_Tile-5_C4.tif,179250.6
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-0_A1.tif,122661.2
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-0_A4.tif,282495.7
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-0_B1.tif,239951.7
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-0_B4.tif,319837.7
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-0_C1.tif,288470.3
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-0_C4.tif,425498.9
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-1_A1.tif,239650
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-1_A4.tif,345822.7
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-1_B1.tif,162980.6
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-1_B4.tif,278873.8
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-1_C1.tif,307060.6
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-1_C4.tif,309938.4
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-2_A1.tif,108662.5
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-2_A4.tif,336879.8
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-2_B1.tif,168434.1
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-2_B4.tif,312699.9
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-2_C1.tif,241194.5
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-2_C4.tif,253213.3
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-3_A1.tif,186762.2
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-3_A4.tif,289085.4
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-3_B1.tif,224061.5
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-3_B4.tif,308312.6
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-3_C1.tif,123192
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-3_C4.tif,283263.2
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-4_A1.tif,180149.1
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-4_A4.tif,274467.1
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-4_B1.tif,140459.1
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-4_B4.tif,253577.5
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-4_C1.tif,170299.1
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-4_C4.tif,385914
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-5_A1.tif,244659
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-5_A4.tif,342555.7
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-5_B1.tif,192380.3
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-5_B4.tif,246839
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-5_C1.tif,232946
75-25_A2780_20and30_IC50treat_Day9_TXR_Tile-5_C4.tif,225652.3
