Image,Area µm^2
A2780cis_20and30_IC50treatedF_Day4_25_FITC_Tile-4_C4.tif,120064.7
A2780cis_20and30_IC50treatedF_Day4_25_FITC_Tile-4_C5.tif,86283.2
A2780cis_20and30_IC50treatedF_Day4_25_FITC_Tile-4_C6.tif,100067
A2780cis_20and30_IC50treatedF_Day4_25_FITC_Tile-4_D4.tif,134634.8
A2780cis_20and30_IC50treatedF_Day4_25_FITC_Tile-4_D5.tif,109228.3
A2780cis_20and30_IC50treatedF_Day4_25_FITC_Tile-4_D6.tif,122849.6
A2780cis_20and30_IC50treatedF_Day4_25_FITC_Tile-5_C4.tif,73050
A2780cis_20and30_IC50treatedF_Day4_25_FITC_Tile-5_C5.tif,60911.8
A2780cis_20and30_IC50treatedF_Day4_25_FITC_Tile-5_C6.tif,65160
A2780cis_20and30_IC50treatedF_Day4_25_FITC_Tile-5_D4.tif,119558.3
A2780cis_20and30_IC50treatedF_Day4_25_FITC_Tile-5_D5.tif,120484.8
A2780cis_20and30_IC50treatedF_Day4_25_FITC_Tile-5_D6.tif,79879.4
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-0_C4.tif,136386.1
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-0_C5.tif,145790.1
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-0_C6.tif,135181.3
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-0_D4.tif,79541.2
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-0_D5.tif,177514.1
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-0_D6.tif,275909.6
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-1_C4.tif,125399.4
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-1_C5.tif,85645.3
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-1_C6.tif,162913
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-1_D4.tif,135304.7
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-1_D5.tif,138491.4
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-1_D6.tif,189880.8
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-2_C4.tif,165428.2
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-2_C5.tif,136297.7
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-2_C6.tif,158453
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-2_D4.tif,191869.3
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-2_D5.tif,178087.5
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-2_D6.tif,218889.9
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-3_C4.tif,86525
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-3_C5.tif,111352.9
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-3_C6.tif,157490
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-3_D4.tif,126291.8
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-3_D5.tif,133894.8
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-3_D6.tif,167746.3
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-4_C4.tif,212800.5
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-4_C5.tif,143353.7
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-4_C6.tif,200786.8
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-4_D4.tif,247243.8
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-4_D5.tif,227469.1
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-4_D6.tif,215623.5
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-5_C4.tif,130536.4
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-5_C5.tif,100595.8
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-5_C6.tif,116614.9
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-5_D4.tif,224604.5
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-5_D5.tif,213668.5
A2780cis_20and30_IC50treatedF_Day5_25_FITC_Tile-5_D6.tif,145372.6
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-0_C4.tif,200173.2
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-0_C5.tif,232072.4
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-0_C6.tif,243984.5
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-0_D4.tif,148243.4
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-0_D5.tif,242951.9
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-0_D6.tif,313580.2
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-1_C4.tif,179858.6
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-1_C5.tif,125950.4
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-1_C6.tif,202552.3
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-1_D4.tif,177434.3
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-1_D5.tif,220982
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-1_D6.tif,226948
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-2_C4.tif,235920.3
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-2_C5.tif,262592.5
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-2_C6.tif,242127.1
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-2_D4.tif,236079.8
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-2_D5.tif,244799.7
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-2_D6.tif,265047.8
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-3_C4.tif,149400.4
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-3_C5.tif,150299.4
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-3_C6.tif,201424.2
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-3_D4.tif,239076
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-3_D5.tif,187801.9
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-3_D6.tif,252816.7
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-4_C4.tif,332059.7
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-4_C5.tif,227763.7
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-4_C6.tif,270987.9
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-4_D4.tif,326362.9
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-4_D5.tif,321548.3
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-4_D6.tif,259922.9
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-5_C4.tif,238044.9
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-5_C5.tif,154810.2
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-5_C6.tif,197535.6
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-5_D4.tif,322777.5
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-5_D5.tif,248003.1
A2780cis_20and30_IC50treatedF_Day6_25_FITC_Tile-5_D6.tif,252335.7
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-0_C4.tif,268620
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-0_C5.tif,338211
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-0_C6.tif,350570.7
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-0_C6.tif,350570.7
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-0_D4.tif,251660.6
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-0_D5.tif,370991.9
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-0_D6.tif,428403.7
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-1_C4.tif,248801.1
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-1_C5.tif,240382.4
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-1_C6.tif,323822.3
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-1_D4.tif,263709.9
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-1_D5.tif,339893.2
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-1_D6.tif,413373.4
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-2_C4.tif,298031.3
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-2_C5.tif,350999.8
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-2_C6.tif,323517.5
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-2_D4.tif,376686.2
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-2_D5.tif,362388.3
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-2_D6.tif,411219.4
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-3_C4.tif,285025.1
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-3_C5.tif,300310.9
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-3_C6.tif,375996.9
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-3_D4.tif,263124.8
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-3_D5.tif,312692.3
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-3_D6.tif,357944.1
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-4_C4.tif,424619.2
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-4_C5.tif,282257.5
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-4_C6.tif,446483
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-4_D4.tif,344934.8
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-4_D5.tif,424016.3
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-4_D6.tif,415240.5
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-5_C4.tif,298248.7
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-5_C5.tif,222074.5
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-5_C6.tif,381878.6
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-5_D4.tif,388422.6
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-5_D5.tif,331735.1
A2780cis_20and30_IC50treatedF_Day7_25_FITC_Tile-5_D6.tif,318353
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-0_C4.tif,378385.1
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-0_C5.tif,317834.5
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-0_C6.tif,390392.8
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-0_D4.tif,410584.5
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-0_D5.tif,417673.5
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-0_D6.tif,469622.6
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-1_C4.tif,368354.8
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-1_C5.tif,350052.1
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-1_C6.tif,407344.5
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-1_D4.tif,338691
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-1_D5.tif,421974.5
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-1_D6.tif,390060.6
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-2_C4.tif,391404.6
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-2_C5.tif,423468.8
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-2_C6.tif,415819.1
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-2_D4.tif,451286.3
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-2_D5.tif,419939.8
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-2_D6.tif,448148.4
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-3_C4.tif,344832.2
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-3_C5.tif,284916.4
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-3_C6.tif,395973.3
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-3_D4.tif,352639.4
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-3_D5.tif,360336.4
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-3_D6.tif,394457.6
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-4_C4.tif,465912.8
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-4_C5.tif,392805.9
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-4_C6.tif,477314
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-4_D4.tif,473569.6
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-4_D5.tif,479573.2
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-4_D6.tif,466438
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-5_C4.tif,384517.2
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-5_C5.tif,366718.3
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-5_C6.tif,417715.1
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-5_D4.tif,471026
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-5_D5.tif,390106.8
A2780cis_20and30_IC50treatedF_Day8_25_FITC_Tile-5_D6.tif,379333.9
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-0_C4.tif,315968.4
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-0_C5.tif,237900.7
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-0_C6.tif,268692.6
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-0_D4.tif,306700.4
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-0_D5.tif,322677.9
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-0_D6.tif,279532
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-1_C4.tif,307124.5
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-1_C5.tif,298995.9
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-1_C6.tif,360489.2
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-1_D4.tif,233991.8
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-1_D5.tif,322619.5
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-1_D6.tif,340570.8
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-2_C4.tif,389127.6
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-2_C5.tif,370428.6
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-2_C6.tif,334452.5
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-2_D4.tif,422119.2
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-2_D5.tif,388305.3
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-2_D6.tif,276033.5
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-3_C4.tif,313233.8
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-3_C5.tif,233081.6
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-3_C6.tif,364171.1
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-3_D4.tif,296740.7
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-3_D5.tif,283548.1
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-3_D6.tif,268991.2
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-4_C4.tif,486916.1
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-4_C5.tif,322960.9
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-4_C6.tif,220714.3
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-4_D4.tif,430523.7
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-4_D5.tif,434822.7
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-4_D6.tif,306111.3
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-5_C4.tif,354549.7
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-5_C5.tif,324811.7
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-5_C6.tif,280761.7
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-5_D4.tif,420754.5
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-5_D5.tif,341723.8
A2780cis_20and30_IC50treatedF_Day9_25_FITC_Tile-5_D6.tif,232011.4
