Image,Area µm^2
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-0_B4.tif,134757.2
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-0_B5.tif,142115.9
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-0_B6.tif,158258.5
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-1_A4.tif,81048.1
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-1_A5.tif,83741.6
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-1_A6.tif,116310.2
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-1_B4.tif,88997
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-1_B5.tif,128857.2
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-1_B6.tif,221718
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-2_A4.tif,103066.8
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-2_A5.tif,119538
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-2_A6.tif,97974.4
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-2_B4.tif,104889.7
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-2_B5.tif,111285.4
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-2_B6.tif,171566.4
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-3_A4.tif,85815.9
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-3_A5.tif,83223.5
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-3_A6.tif,94711.1
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-3_B4.tif,107246.9
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-3_B5.tif,116644.4
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-3_B6.tif,131755.4
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-4_A4.tif,110954.2
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-4_A5.tif,112868.6
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-4_A6.tif,109776.4
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-4_B4.tif,139376.7
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-4_B5.tif,123915.7
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-4_B6.tif,162644.3
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-5_A4.tif,95161.6
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-5_A5.tif,82018.3
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-5_A6.tif,89876.2
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-5_B4.tif,123350.4
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-5_B5.tif,129273.7
A2780cis_20and30_untreatedF_Day5_25_FITC_Tile-5_B6.tif,150516.3
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-0_A4.tif,153033
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-0_A5.tif,162795.7
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-0_A6.tif,167105.9
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-0_B4.tif,185741.3
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-0_B5.tif,229708
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-0_B6.tif,274748
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-1_A4.tif,134725.2
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-1_A5.tif,143423.3
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-1_A6.tif,193502.7
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-1_B4.tif,174526
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-1_B5.tif,181121.3
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-1_B6.tif,336111.3
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-2_A4.tif,168087.7
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-2_A5.tif,152295.5
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-2_A6.tif,149167.8
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-2_B4.tif,227962.3
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-2_B5.tif,165270.8
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-2_B6.tif,230142.8
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-3_A4.tif,137815.9
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-3_A5.tif,126046.9
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-3_A6.tif,150635.7
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-3_B4.tif,154781.3
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-3_B5.tif,178270.4
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-3_B6.tif,202018.5
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-4_A4.tif,187896.9
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-4_A5.tif,173326.8
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-4_A6.tif,163300
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-4_B4.tif,183240.8
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-4_B5.tif,185814.9
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-4_B6.tif,241323.5
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-5_A4.tif,171522.7
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-5_A5.tif,173436
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-5_A6.tif,152630.8
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-5_B4.tif,128181.7
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-5_B5.tif,161819
A2780cis_20and30_untreatedF_Day6_25_FITC_Tile-5_B6.tif,207485.7
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-0_A4.tif,281082.7
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-0_A5.tif,207523.8
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-0_A6.tif,286250.2
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-0_B4.tif,363096.9
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-0_B5.tif,360125.1
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-0_B6.tif,394035.6
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-1_A4.tif,292982.1
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-1_A5.tif,301806.2
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-1_A6.tif,275791.2
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-1_B4.tif,308530
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-1_B5.tif,352170.1
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-1_B6.tif,408613.8
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-2_A4.tif,268445.2
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-2_A5.tif,336902.6
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-2_A6.tif,306482
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-2_B4.tif,289166.7
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-2_B5.tif,293495.1
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-2_B6.tif,392034.9
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-3_A4.tif,235319
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-3_A5.tif,261757.5
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-3_A6.tif,305294
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-3_B4.tif,294546.5
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-3_B5.tif,336046.3
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-3_B6.tif,405649.6
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-4_A4.tif,310050.1
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-4_A5.tif,280551.4
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-4_A6.tif,300935.1
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-4_B4.tif,327147.6
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-4_B5.tif,304431.6
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-4_B6.tif,389564.4
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-5_A4.tif,270203.6
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-5_A5.tif,292717
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-5_A6.tif,237783.9
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-5_B4.tif,247897
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-5_B5.tif,334337.2
A2780cis_20and30_untreatedF_Day7_25_FITC_Tile-5_B6.tif,366131.7
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-0_A4.tif,323200.1
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-0_A5.tif,283255
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-0_A6.tif,339707.4
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-0_B4.tif,328631.7
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-0_B5.tif,438644.8
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-0_B6.tif,386776.4
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-1_A4.tif,372227.2
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-1_A5.tif,358825.3
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-1_A6.tif,384690.4
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-1_B4.tif,398642.4
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-1_B5.tif,433402.1
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-1_B6.tif,446096.9
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-2_A4.tif,369239.6
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-2_A5.tif,409771.8
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-2_A6.tif,395202.8
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-2_B4.tif,384214
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-2_B5.tif,403820.6
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-2_B6.tif,461221.1
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-3_A4.tif,351727.7
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-3_A5.tif,325309.5
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-3_A6.tif,328466.2
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-3_B4.tif,349825.5
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-3_B5.tif,341225
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-3_B6.tif,413783.3
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-4_A4.tif,351437.7
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-4_A5.tif,386491
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-4_A6.tif,373099.8
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-4_B4.tif,387131.5
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-4_B5.tif,401463.3
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-4_B6.tif,469107.1
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-5_A4.tif,397292.8
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-5_A5.tif,353398.7
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-5_A6.tif,309473.7
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-5_B4.tif,350969.9
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-5_B5.tif,415200.4
A2780cis_20and30_untreatedF_Day8_25_FITC_Tile-5_B6.tif,478630.5
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-0_A4.tif,290328.8
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-0_A5.tif,255982.5
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-0_A6.tif,350514.8
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-0_B4.tif,303140.5
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-0_B5.tif,337945.9
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-0_B6.tif,362744.9
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-1_A4.tif,253936.6
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-1_A5.tif,335831.4
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-1_A6.tif,347055.4
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-1_B4.tif,350901.8
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-1_B5.tif,332633.1
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-1_B6.tif,447279.9
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-2_A4.tif,360701.5
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-2_A5.tif,412856.9
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-2_A6.tif,399965
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-2_B4.tif,295846.3
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-2_B5.tif,384494.9
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-2_B6.tif,458194
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-3_A4.tif,309675.3
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-3_A5.tif,372647.2
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-3_A6.tif,375415.4
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-3_B4.tif,336936.2
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-3_B5.tif,351092.8
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-3_B6.tif,420053.6
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-4_A4.tif,386018.6
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-4_A5.tif,400644.6
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-4_A6.tif,429892.4
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-4_B4.tif,386113.6
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-4_B5.tif,397412.7
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-4_B6.tif,456334.5
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-5_A4.tif,379529
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-5_A5.tif,387502.2
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-5_A6.tif,326522.9
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-5_B4.tif,294609
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-5_B5.tif,443419.7
A2780cis_20and30_untreatedF_Day9_25_FITC_Tile-5_B6.tif,481033.4
