Image,Area µm^2
75-25_A2780_20and30_Day6_FITC_Tile-3_B1.tif,19385.8
75-25_A2780_20and30_Day6_FITC_Tile-3_B4.tif,10331.6
75-25_A2780_20and30_Day6_FITC_Tile-3_C1.tif,25487.3
75-25_A2780_20and30_Day6_FITC_Tile-3_C4.tif,16288.9
75-25_A2780_20and30_Day6_FITC_Tile-4_A1.tif,27135.1
75-25_A2780_20and30_Day6_FITC_Tile-4_A4.tif,22298.4
75-25_A2780_20and30_Day6_FITC_Tile-4_B1.tif,21082.1
75-25_A2780_20and30_Day6_FITC_Tile-4_B4.tif,21086.7
75-25_A2780_20and30_Day6_FITC_Tile-4_C1.tif,17139.4
75-25_A2780_20and30_Day6_FITC_Tile-4_C4.tif,17184.4
75-25_A2780_20and30_Day6_FITC_Tile-5_A1.tif,23897.1
75-25_A2780_20and30_Day6_FITC_Tile-5_A4.tif,16275.3
75-25_A2780_20and30_Day6_FITC_Tile-5_B1.tif,23500.5
75-25_A2780_20and30_Day6_FITC_Tile-5_B4.tif,28914.5
75-25_A2780_20and30_Day6_FITC_Tile-5_C1.tif,14371.5
75-25_A2780_20and30_Day6_FITC_Tile-5_C4.tif,16505
75-25_A2780_20and30_Day7_FITC_Tile-0_A1.tif,15229.5
75-25_A2780_20and30_Day7_FITC_Tile-0_A4.tif,27197.8
75-25_A2780_20and30_Day7_FITC_Tile-0_B1.tif,25448.8
75-25_A2780_20and30_Day7_FITC_Tile-0_B4.tif,34319.3
75-25_A2780_20and30_Day7_FITC_Tile-0_C1.tif,48803.1
75-25_A2780_20and30_Day7_FITC_Tile-0_C4.tif,50598.6
75-25_A2780_20and30_Day7_FITC_Tile-1_A1.tif,55677.7
75-25_A2780_20and30_Day7_FITC_Tile-1_A4.tif,17217.3
75-25_A2780_20and30_Day7_FITC_Tile-1_B1.tif,34396.2
75-25_A2780_20and30_Day7_FITC_Tile-1_B4.tif,62549.2
75-25_A2780_20and30_Day7_FITC_Tile-1_C1.tif,40881.7
75-25_A2780_20and30_Day7_FITC_Tile-1_C4.tif,24871.6
75-25_A2780_20and30_Day7_FITC_Tile-2_A1.tif,30027
75-25_A2780_20and30_Day7_FITC_Tile-2_A4.tif,23665.9
75-25_A2780_20and30_Day7_FITC_Tile-2_B1.tif,23582.4
75-25_A2780_20and30_Day7_FITC_Tile-2_B4.tif,33021.6
75-25_A2780_20and30_Day7_FITC_Tile-2_C1.tif,13890.3
75-25_A2780_20and30_Day7_FITC_Tile-2_C4.tif,34448.3
75-25_A2780_20and30_Day7_FITC_Tile-3_A1.tif,23978.6
75-25_A2780_20and30_Day7_FITC_Tile-3_A4.tif,45650.6
75-25_A2780_20and30_Day7_FITC_Tile-3_B1.tif,32324.9
75-25_A2780_20and30_Day7_FITC_Tile-3_B4.tif,18593.5
75-25_A2780_20and30_Day7_FITC_Tile-3_C1.tif,34134.1
75-25_A2780_20and30_Day7_FITC_Tile-3_C4.tif,36524.2
75-25_A2780_20and30_Day7_FITC_Tile-4_A1.tif,27580.3
75-25_A2780_20and30_Day7_FITC_Tile-4_A4.tif,18467.5
75-25_A2780_20and30_Day7_FITC_Tile-4_B1.tif,29000
75-25_A2780_20and30_Day7_FITC_Tile-4_B4.tif,39549.1
75-25_A2780_20and30_Day7_FITC_Tile-4_C1.tif,22160.3
75-25_A2780_20and30_Day7_FITC_Tile-4_C4.tif,45312.7
75-25_A2780_20and30_Day7_FITC_Tile-5_A1.tif,7896.1
75-25_A2780_20and30_Day7_FITC_Tile-5_A4.tif,30637.1
75-25_A2780_20and30_Day7_FITC_Tile-5_B1.tif,27857.1
75-25_A2780_20and30_Day7_FITC_Tile-5_B4.tif,33186.5
75-25_A2780_20and30_Day7_FITC_Tile-5_C1.tif,18373.9
75-25_A2780_20and30_Day7_FITC_Tile-5_C4.tif,24121.8
75-25_A2780_20and30_Day8_FITC_Tile-0_A1.tif,30177.8
75-25_A2780_20and30_Day8_FITC_Tile-0_A4.tif,70568.7
75-25_A2780_20and30_Day8_FITC_Tile-0_B1.tif,42587.7
75-25_A2780_20and30_Day8_FITC_Tile-0_B4.tif,38223.1
75-25_A2780_20and30_Day8_FITC_Tile-0_C1.tif,43802.5
75-25_A2780_20and30_Day8_FITC_Tile-0_C4.tif,43941.1
75-25_A2780_20and30_Day8_FITC_Tile-1_A1.tif,54035.4
75-25_A2780_20and30_Day8_FITC_Tile-1_A4.tif,55407
75-25_A2780_20and30_Day8_FITC_Tile-1_B1.tif,34718.5
75-25_A2780_20and30_Day8_FITC_Tile-1_B4.tif,93519.3
75-25_A2780_20and30_Day8_FITC_Tile-1_C1.tif,44416.2
75-25_A2780_20and30_Day8_FITC_Tile-1_C4.tif,39665
75-25_A2780_20and30_Day8_FITC_Tile-2_A1.tif,46554.7
75-25_A2780_20and30_Day8_FITC_Tile-2_A4.tif,43956.3
75-25_A2780_20and30_Day8_FITC_Tile-2_B1.tif,33209.8
75-25_A2780_20and30_Day8_FITC_Tile-2_B4.tif,45373.9
75-25_A2780_20and30_Day8_FITC_Tile-2_C1.tif,39460.1
75-25_A2780_20and30_Day8_FITC_Tile-2_C4.tif,51624.2
75-25_A2780_20and30_Day8_FITC_Tile-3_A1.tif,29688.5
75-25_A2780_20and30_Day8_FITC_Tile-3_A4.tif,56980.5
75-25_A2780_20and30_Day8_FITC_Tile-3_B1.tif,41643.2
75-25_A2780_20and30_Day8_FITC_Tile-3_B4.tif,26796.6
75-25_A2780_20and30_Day8_FITC_Tile-3_C1.tif,48005.8
75-25_A2780_20and30_Day8_FITC_Tile-3_C4.tif,56281.3
75-25_A2780_20and30_Day8_FITC_Tile-4_A1.tif,46196
75-25_A2780_20and30_Day8_FITC_Tile-4_A4.tif,46722.2
75-25_A2780_20and30_Day8_FITC_Tile-4_B1.tif,30130.2
75-25_A2780_20and30_Day8_FITC_Tile-4_B4.tif,47748.7
75-25_A2780_20and30_Day8_FITC_Tile-4_C1.tif,25966.9
75-25_A2780_20and30_Day8_FITC_Tile-4_C4.tif,58672.3
75-25_A2780_20and30_Day8_FITC_Tile-5_A1.tif,15223
75-25_A2780_20and30_Day8_FITC_Tile-5_A4.tif,40533.2
75-25_A2780_20and30_Day8_FITC_Tile-5_B1.tif,36752.3
75-25_A2780_20and30_Day8_FITC_Tile-5_B4.tif,35934.7
75-25_A2780_20and30_Day8_FITC_Tile-5_C1.tif,22915.1
75-25_A2780_20and30_Day8_FITC_Tile-5_C4.tif,29104.7
75-25_A2780_20and30_Day9_FITC_Tile-0_A1.tif,34749.9
75-25_A2780_20and30_Day9_FITC_Tile-0_A4.tif,75308.8
75-25_A2780_20and30_Day9_FITC_Tile-0_B1.tif,47345
75-25_A2780_20and30_Day9_FITC_Tile-0_B4.tif,40885.8
75-25_A2780_20and30_Day9_FITC_Tile-0_C1.tif,58469.9
75-25_A2780_20and30_Day9_FITC_Tile-0_C4.tif,77152.9
75-25_A2780_20and30_Day9_FITC_Tile-1_A1.tif,58370.8
75-25_A2780_20and30_Day9_FITC_Tile-1_A4.tif,55016.4
75-25_A2780_20and30_Day9_FITC_Tile-1_B1.tif,59227.8
75-25_A2780_20and30_Day9_FITC_Tile-1_B4.tif,54922.3
75-25_A2780_20and30_Day9_FITC_Tile-1_C1.tif,53127.8
75-25_A2780_20and30_Day9_FITC_Tile-1_C4.tif,23834.9
75-25_A2780_20and30_Day9_FITC_Tile-2_A1.tif,48234.4
75-25_A2780_20and30_Day9_FITC_Tile-2_A4.tif,38943.5
75-25_A2780_20and30_Day9_FITC_Tile-2_B1.tif,35589.7
75-25_A2780_20and30_Day9_FITC_Tile-2_B4.tif,58778
75-25_A2780_20and30_Day9_FITC_Tile-2_C1.tif,42063.1
75-25_A2780_20and30_Day9_FITC_Tile-2_C4.tif,29184.1
75-25_A2780_20and30_Day9_FITC_Tile-3_A1.tif,32068.4
75-25_A2780_20and30_Day9_FITC_Tile-3_A4.tif,49620.7
75-25_A2780_20and30_Day9_FITC_Tile-3_B1.tif,53538.6
75-25_A2780_20and30_Day9_FITC_Tile-3_B4.tif,27048.6
75-25_A2780_20and30_Day9_FITC_Tile-3_C1.tif,59171.1
75-25_A2780_20and30_Day9_FITC_Tile-3_C4.tif,41005.7
75-25_A2780_20and30_Day9_FITC_Tile-4_A1.tif,40836.2
75-25_A2780_20and30_Day9_FITC_Tile-4_A4.tif,35719.7
75-25_A2780_20and30_Day9_FITC_Tile-4_B1.tif,42966.7
75-25_A2780_20and30_Day9_FITC_Tile-4_B4.tif,45491.8
75-25_A2780_20and30_Day9_FITC_Tile-4_C1.tif,39105.9
75-25_A2780_20and30_Day9_FITC_Tile-4_C4.tif,54923.3
75-25_A2780_20and30_Day9_FITC_Tile-5_A1.tif,13221.5
75-25_A2780_20and30_Day9_FITC_Tile-5_A4.tif,36366.8
75-25_A2780_20and30_Day9_FITC_Tile-5_B1.tif,37829
75-25_A2780_20and30_Day9_FITC_Tile-5_B4.tif,62391.9
75-25_A2780_20and30_Day9_FITC_Tile-5_C1.tif,24999.6
75-25_A2780_20and30_Day9_FITC_Tile-5_C4.tif,47223.6
